0.1404999941587448,0.1518400013446808,0.1601399928331375,0.1629199981689453,0.1644599884748459,,,,,,,,,,,,,,,,,
0.13819999992847443,0.17319999635219574,0.19900000095367432,0.21949999034404755,0.23240000009536743,0.250900000333786,0.27129998803138733,0.27889999747276306,0.29499998688697815,0.2962000072002411,0.30159997940063477,0.3125999867916107,0.31529998779296875,0.32589998841285706,0.32989999651908875,0.33489999175071716,0.33559998869895935,,,,,
0.1826999932527542,0.2287999987602234,0.24269999563694,0.24629999697208405,0.2621999979019165,0.27410000562667847,0.2881999909877777,0.29429998993873596,0.30300000309944153,0.3149999976158142,0.3173999786376953,0.3215999901294708,,,,,,,,,,
0.18889999389648438,0.22509999573230743,0.25349998474121094,0.2676999866962433,0.2825999855995178,0.29089999198913574,0.2985999882221222,0.3060999810695648,0.307699978351593,0.31520000100135803,0.32429999113082886,0.32690000534057617,0.32839998602867126,,,,,,,,,
0.13120000064373016,0.16269999742507935,0.1922999918460846,0.2102999985218048,0.2328999936580658,0.25699999928474426,0.2760999798774719,0.29580000042915344,0.30399999022483826,0.31859999895095825,0.3255999982357025,0.33469998836517334,0.34129998087882996,0.34369999170303345,0.3528999984264374,0.36169999837875366,0.3732999861240387,0.375,0.3734999895095825,0.3852999806404114,,
0.1623999923467636,0.22089999914169312,0.2622999846935272,0.2802000045776367,0.3093999922275543,0.32099997997283936,0.3353999853134155,0.34619998931884766,0.3515999913215637,0.3633999824523926,0.3682999908924103,0.37459999322891235,0.3764999806880951,0.38089999556541443,,,,,,,,
0.19709999859333038,0.22129999101161957,0.23649999499320984,0.24329999089241028,0.2554999887943268,0.26479998230934143,0.2775000035762787,0.28540000319480896,0.2955999970436096,0.30219998955726624,0.3114999830722809,0.31630000472068787,0.3238999843597412,0.3240000009536743,,,,,,,,
0.1623999923467636,0.20749999582767487,0.24409998953342438,0.26409998536109924,0.28299999237060547,0.29819998145103455,0.3138999938964844,0.3236999809741974,0.3328000009059906,0.3384999930858612,0.34389999508857727,0.3506999909877777,0.3570999801158905,0.3662000000476837,0.37049999833106995,0.37629997730255127,,,,,,
0.13899999856948853,0.20080000162124634,0.2287999987602234,0.24869999289512634,0.2717999815940857,0.2854999899864197,0.29440000653266907,0.3042999804019928,0.31299999356269836,0.31679999828338623,0.32569998502731323,0.3325999975204468,0.34450000524520874,0.34849998354911804,,,,,,,,
0.1889999955892563,0.21649999916553497,0.24789999425411224,0.26829999685287476,0.2825999855995178,0.295199990272522,0.3093000054359436,0.3172999918460846,0.3262999951839447,0.3326999843120575,0.3385999798774719,0.35189998149871826,0.3549000024795532,0.3619000017642975,0.3718000054359436,0.37700000405311584,0.38199999928474426,0.38589999079704285,,,,
0.17379999160766602,0.21469999849796295,0.24369999766349792,0.2696000039577484,0.2775999903678894,0.2939999997615814,0.3093000054359436,0.3150999844074249,0.32659998536109924,0.3303000032901764,0.3423999845981598,0.35109999775886536,0.3564999997615814,0.35979998111724854,0.36399999260902405,,,,,,,
0.15070000290870667,0.1859000027179718,0.2321999967098236,0.25270000100135803,0.26969999074935913,0.2768999934196472,0.28529998660087585,0.2970999777317047,0.3051999807357788,0.313400000333786,0.32259997725486755,0.3203999996185303,,,,,,,,,,
0.18410000205039978,0.22609999775886536,0.251800000667572,0.2645999789237976,0.27559998631477356,0.2797999978065491,0.29089999198913574,0.3012000024318695,0.3060999810695648,0.3127000033855438,0.32170000672340393,0.3278999924659729,0.33889999985694885,0.3456999957561493,0.3545999825000763,0.36389997601509094,0.3652999997138977,0.37549999356269836,0.38029998540878296,0.3845999836921692,0.3903999924659729,
0.1930999904870987,0.2198999971151352,0.2393999993801117,0.2491999864578247,0.25669997930526733,0.2710999846458435,0.2797999978065491,0.29009997844696045,0.30329999327659607,0.3206000030040741,0.3434000015258789,0.35599997639656067,0.36469998955726624,0.375900000333786,0.3854999840259552,0.3951999843120575,0.399399995803833,0.39729997515678406,0.40549999475479126,,,
0.1265999972820282,0.1720999926328659,0.203699991106987,0.22669999301433563,0.24819999933242798,0.26600000262260437,0.2865999937057495,0.31700000166893005,0.33480000495910645,0.3507999777793884,0.3619000017642975,0.37119999527931213,0.3824999928474426,0.3837999999523163,0.3889999985694885,0.3958999812602997,0.4047999978065491,0.4113999903202057,0.40849998593330383,0.4138999879360199,,
0.15919999778270721,0.19200000166893005,0.2222999930381775,0.25130000710487366,0.2671999931335449,0.28759998083114624,0.29670000076293945,0.3089999854564667,0.31630000472068787,0.3271999955177307,0.33550000190734863,0.3441999852657318,0.34790000319480896,0.358599990606308,0.3649999797344208,0.36899998784065247,0.37869998812675476,0.3836999833583832,0.38439998030662537,,,
0.1704999953508377,0.22749999165534973,0.24289999902248383,0.25609999895095825,0.26409998536109924,0.2703999876976013,0.2791999876499176,0.29159998893737793,0.3018999993801117,0.305899977684021,0.314300000667572,0.31939998269081116,0.32909998297691345,0.3296999931335449,0.33969998359680176,0.34619998931884766,0.3537999987602234,0.36719998717308044,0.3725999891757965,0.3765999972820282,0.3791999816894531,0.38760000467300415
0.1777999997138977,0.23549999296665192,0.2721000015735626,0.29490000009536743,0.305899977684021,0.3158999979496002,0.3238999843597412,0.3330000042915344,0.3400000035762787,0.3495999872684479,0.3537999987602234,0.3604999780654907,0.3612000048160553,,,,,,,,,
0.14319999516010284,0.18549999594688416,0.21799999475479126,0.24169999361038208,0.27149999141693115,0.3010999858379364,0.32349997758865356,0.3312000036239624,0.344899982213974,0.35409998893737793,0.35999998450279236,0.368399977684021,0.37059998512268066,0.37860000133514404,0.3828999996185303,0.38679999113082886,0.39399999380111694,,,,,
0.141199991106987,0.1832999885082245,0.21629999577999115,0.24229998886585236,0.26170000433921814,0.27160000801086426,0.2865000069141388,0.295199990272522,0.3057999908924103,0.3082999885082245,0.3172999918460846,0.32199999690055847,0.32499998807907104,,,,,,,,,
0.22899998724460602,0.2386000007390976,0.24939998984336853,0.25540000200271606,0.26989999413490295,0.2782000005245209,0.2944999933242798,0.299699991941452,0.31139999628067017,0.31859999895095825,0.33239999413490295,0.3391000032424927,0.35019999742507935,0.3628999888896942,0.36899998784065247,0.37709999084472656,0.3805999755859375,0.39089998602867126,0.38979998230934143,,,
1148.3794040679932,1140.8599271774292,1136.496744632721,1132.0890035629272,1130.6711719036102,,,,,,,,,,,,,,,,,
1144.9922404289246,1139.0978491306305,1133.8869066238403,1130.4815647602081,1128.040587902069,,,,,,,,,,,,,,,,,
1146.1583149433136,1142.477638244629,1138.4928789138794,1135.9851331710815,,,,,,,,,,,,,,,,,,
1147.8165769577026,1140.3990406990051,1134.9846880435944,1130.8206496238708,1128.1942338943481,,,,,,,,,,,,,,,,,
1149.2702722549438,1144.5904812812805,1138.9266951084137,1133.639498949051,1126.830766916275,1121.8416669368744,1119.122418165207,,,,,,,,,,,,,,,
1150.4913804531097,1145.9835464954376,1140.222821712494,1134.915293455124,1130.477846622467,1127.5411896705627,1126.0130248069763,,,,,,,,,,,,,,,
1147.4809305667877,1143.7816758155823,1141.8381762504578,,,,,,,,,,,,,,,,,,,
1150.5251605510712,1146.4477450847626,1141.4241743087769,1137.5384590625763,1134.6948399543762,,,,,,,,,,,,,,,,,
1151.8891642093658,1146.6366007328033,1139.2149994373322,1135.7146787643433,1132.6964738368988,1130.2068512439728,,,,,,,,,,,,,,,,
1149.49014377594,1140.3897771835327,1132.6486303806305,1128.902774810791,1127.1118988990784,,,,,,,,,,,,,,,,,
1147.284559249878,1136.14999127388,1130.1510081291199,1125.6101913452148,1121.6300294399261,1118.0981140136719,1114.195351600647,1110.617158651352,1107.4710943698883,1104.4164266586304,1101.6151251792908,1098.6733453273773,1096.0941553115845,,,,,,,,,
1145.9858238697052,1134.9620819091797,1127.901044368744,1122.8693535327911,1119.3726561069489,1115.1457262039185,1109.981214761734,1105.8788356781006,1101.7090139389038,1098.5662100315094,1096.2187383174896,,,,,,,,,,,
1146.1566665172577,1131.7794675827026,1115.2906827926636,1106.2345478534698,1100.122111082077,1095.5144491195679,1092.1591296195984,1089.1632416248322,1086.7133088111877,,,,,,,,,,,,,
1151.8269147872925,1142.9584164619446,1129.5580894947052,1118.0298233032227,1110.462884902954,1106.4647130966187,1104.292175769806,,,,,,,,,,,,,,,
1143.2686727046967,1128.7913932800293,1118.677609205246,1111.3892867565155,1106.9031112194061,1103.1533076763153,1099.6228244304657,1096.7073719501495,1093.7108297348022,1091.6445615291595,,,,,,,,,,,,
1141.876292705536,1129.1205797195435,1120.6785180568695,1115.3047683238983,1111.6877987384796,1108.7586994171143,1106.0350196361542,,,,,,,,,,,,,,,
1148.004599571228,1141.6904907226562,1134.5390615463257,1127.1651966571808,1118.7646000385284,1111.5148227214813,1106.5214576721191,1102.4905054569244,1098.6421859264374,1095.5268273353577,1092.2180004119873,1090.8856308460236,,,,,,,,,,
1142.5899794101715,1130.9360439777374,1121.7691855430603,1113.2979962825775,1106.225303888321,1100.6447942256927,1096.524213552475,1092.516263961792,1089.9424798488617,,,,,,,,,,,,,
1150.8731343746185,1147.754454612732,1142.0632903575897,1133.9118466377258,1126.985608100891,1121.0140628814697,1116.3101375102997,1112.2183980941772,1109.2543652057648,1106.1064202785492,1103.4025182724,,,,,,,,,,,
1144.027926683426,1127.0882351398468,1116.117065191269,1108.837691783905,1103.1204891204834,1098.6040363311768,1094.5596330165863,1091.2268221378326,1088.7080945968628,,,,,,,,,,,,,
1146.8651387691498,1138.2639524936676,1126.8471097946167,1116.4076964855194,1109.0131118297577,1102.7945127487183,1096.7427258491516,1091.5021138191223,1086.4061183929443,1082.1464941501617,1078.5982599258423,1075.6790192127228,1073.1690192222595,,,,,,,,,
1148.1605932712555,1136.2037353515625,1125.660633802414,1117.5526287555695,1111.7602524757385,1107.2268393039703,1103.2999169826508,1099.449465751648,1095.907238960266,1092.953363418579,1089.5661807060242,1087.3224289417267,,,,,,,,,,
1145.466156244278,1133.1440229415894,1119.8713364601135,1105.3910641670227,1092.80401968956,1082.5092434883118,1075.2917811870575,1070.5943641662598,1066.0788369178772,1062.830436348915,1059.9360897541046,1057.2230141162872,1055.6988954544067,,,,,,,,,
1148.3260555267334,1143.5891728401184,1135.95863032341,1125.406581401825,1115.633073091507,1109.3003158569336,1105.5746924877167,1101.8466038703918,1099.2277989387512,,,,,,,,,,,,,
1147.8793358802795,1135.7723097801208,1121.9715139865875,1110.6557290554047,1100.0074717998505,1091.2074372768402,1084.070101261139,1078.903652191162,1074.7328751087189,1071.2994265556335,1067.8003647327423,1065.4879958629608,,,,,,,,,,
1132.2802076339722,1114.3618261814117,1106.8267803192139,1100.5410895347595,1094.767822265625,1089.6262698173523,1084.6902194023132,1080.1622071266174,1076.4714074134827,1073.5050776004791,1070.8399679660797,,,,,,,,,,,
1148.0880763530731,1135.8293652534485,1120.1284680366516,1107.6421263217926,1099.2298333644867,1093.9021699428558,1090.6922409534454,1087.5986251831055,1085.372085571289,,,,,,,,,,,,,
1145.4309418201447,1134.2669768333435,1123.0081989765167,1112.9667336940765,1105.286803483963,1099.2584908008575,1093.8784272670746,1088.3728713989258,1084.2709567546844,1080.908483505249,1077.1060783863068,1074.7811181545258,,,,,,,,,,
1142.8115775585175,1128.2440955638885,1118.9493873119354,1109.8421866893768,1102.727874994278,1096.310131072998,1091.136620759964,1086.7909212112427,1083.8636889457703,1080.868775844574,1078.3521931171417,,,,,,,,,,,
1147.8379919528961,1133.2595374584198,1118.5744121074677,1108.1092669963837,1099.6943480968475,1092.7073466777802,1087.086433649063,1082.3368437290192,1078.321214914322,1074.8861751556396,1071.4191703796387,1068.5338761806488,1065.6220479011536,1063.5950574874878,,,,,,,,
1149.9731969833374,1141.7288603782654,1131.9012138843536,1123.493946313858,1115.1769568920135,1106.9278149604797,1099.7220675945282,1094.156353712082,1089.14941740036,1085.4686782360077,1082.4396464824677,1079.0850760936737,1076.3728911876678,1073.4307706356049,1070.1514298915863,1066.9612276554108,1064.7235424518585,,,,,
1141.8647003173828,1126.9114084243774,1113.8254697322845,1105.256953716278,1099.2703740596771,1093.8000326156616,1088.849941253662,1084.7193326950073,1081.0177371501923,1077.9141051769257,1074.126309633255,1071.6223633289337,,,,,,,,,,
1145.9878432750702,1124.1047852039337,1111.9079155921936,1103.2303767204285,1096.9600806236267,1091.6429569721222,1086.8883092403412,1083.2650434970856,1080.148226737976,1076.6377668380737,1073.940508365631,1070.6350243091583,1068.758596420288,,,,,,,,,
1151.2837789058685,1143.2700748443604,1133.4825685024261,1123.7051033973694,1114.7413132190704,1105.0215649604797,1095.6272401809692,1088.4838411808014,1082.1791887283325,1076.8070669174194,1072.1208064556122,1067.5722303390503,1063.6015706062317,1059.8721659183502,1056.3181202411652,1053.052990913391,1048.8709118366241,1046.0558290481567,1042.972126841545,1040.9231967926025,,
1149.1416537761688,1136.3177571296692,1119.0174973011017,1104.6643826961517,1092.917555809021,1082.9753232002258,1075.1522719860077,1068.709234237671,1063.4947781562805,1058.777547121048,1054.8148498535156,1051.8187181949615,1049.0240519046783,1046.7192684412003,,,,,,,,
1139.939386844635,1125.3811345100403,1116.2312908172607,1109.1760296821594,1103.5876290798187,1098.930648803711,1094.241426706314,1089.7622725963593,1085.7771952152252,1082.0344891548157,1078.5893042087555,1075.603351354599,1072.7668948173523,1070.3647089004517,,,,,,,,
1144.8649396896362,1132.287596464157,1116.0561373233795,1104.851954460144,1096.2488701343536,1087.6633293628693,1079.766937971115,1073.7070903778076,1069.304577589035,1064.9581155776978,1062.0822241306305,1059.2538299560547,1056.5710698366165,1053.345282793045,1050.1495146751404,1048.0578602552414,,,,,,
1150.7440786361694,1139.574132680893,1124.1311774253845,1111.4032278060913,1101.5862836837769,1093.9390347003937,1087.6492426395416,1081.8981955051422,1076.9259476661682,1072.3745794296265,1068.7569696903229,1065.86363530159,1061.8347699642181,1059.4965431690216,,,,,,,,
1140.320541858673,1124.109498500824,1112.3292644023895,1102.4489080905914,1094.0476868152618,1086.3960518836975,1080.6099543571472,1075.153953552246,1071.0925979614258,1067.2979035377502,1063.197390794754,1060.0250594615936,1057.0566184520721,1054.0297198295593,1050.5535535812378,1047.2569786310196,1044.1533588171005,1042.1379594802856,,,,
1146.4802045822144,1132.5679986476898,1118.92733335495,1107.4835815429688,1098.3172783851624,1091.4223365783691,1085.5363426208496,1080.6391115188599,1075.3977751731873,1071.268614768982,1066.6176071166992,1062.360651731491,1059.253911972046,1055.5380799770355,1053.1414935588837,,,,,,,
1147.512690782547,1140.1437258720398,1129.42134141922,1112.6225140094757,1100.2795188426971,1092.5499861240387,1087.071943283081,1082.6645781993866,1078.9718554019928,1074.9379329681396,1071.3690855503082,1068.806111574173,,,,,,,,,,
1143.4328598976135,1128.3712689876556,1114.6527199745178,1104.5288391113281,1097.8047924041748,1092.7897639274597,1088.0563395023346,1084.7207198143005,1080.5488946437836,1076.9723126888275,1073.5482456684113,1069.1775176525116,1065.6022791862488,1061.5821282863617,1058.0902183055878,1054.2814147472382,1051.3385860919952,1048.2618876695633,1044.8442873954773,1041.3968917131424,1039.0974357128143,
1142.6339967250824,1123.0254011154175,1111.8130135536194,1104.1339573860168,1097.3860185146332,1091.6145124435425,1086.6699917316437,1081.620768547058,1076.7812917232513,1072.0672101974487,1065.8079297542572,1059.6007735729218,1054.672813653946,1048.9720681905746,1044.3111860752106,1040.7214735746384,1037.2759991884232,1034.5172642469406,1032.471474647522,,,
1149.9974567890167,1142.3848762512207,1132.9126462936401,1122.5148012638092,1111.912137746811,1101.260814189911,1093.302193403244,1085.1192710399628,1076.315634727478,1068.9298408031464,1061.3776252269745,1054.2748374938965,1048.511524438858,1043.8726696968079,1039.5367183685303,1036.4799016714096,1032.9933179616928,1029.8012781143188,1027.0198491811752,1024.6438130140305,,
1146.1525192260742,1136.3747651576996,1126.1704587936401,1115.2532141208649,1104.2705290317535,1094.3807351589203,1086.6262953281403,1080.9331185817719,1075.435662984848,1070.3475625514984,1066.4678626060486,1063.1753332614899,1060.0048425197601,1056.456797838211,1053.7127845287323,1050.7407854795456,1047.874237895012,1044.6482549905777,1042.155755519867,,,
1148.907964706421,1131.8204700946808,1114.8953683376312,1106.270299911499,1099.753390789032,1094.8268973827362,1091.4138708114624,1087.777589082718,1084.1818470954895,1080.511492729187,1077.3589398860931,1073.9292314052582,1070.8341119289398,1067.3824944496155,1064.3249741792679,1061.056554555893,1057.6137738227844,1053.6228969097137,1050.1743170022964,1047.2787880897522,1044.2197126150131,1042.2756402492523
1137.51291680336,1123.2263724803925,1108.8586115837097,1096.3181040287018,1087.1438748836517,1079.754890680313,1074.0320925712585,1068.7740652561188,1063.6930949687958,1059.7174499034882,1056.0647978782654,1052.497360944748,1049.8835244178772,,,,,,,,,
1149.0760653018951,1142.5016829967499,1132.484266757965,1120.878118276596,1107.6686635017395,1094.00252699852,1083.4489777088165,1074.3798489570618,1067.6949479579926,1062.2805298566818,1056.7180514335632,1053.3988234996796,1049.8380881547928,1047.0699212551117,1044.142456293106,1041.171742796898,1038.781851530075,,,,,
1150.0080935955048,1135.771256685257,1124.0695278644562,1111.8651208877563,1101.749855518341,1094.7490792274475,1089.2143197059631,1083.8339321613312,1079.488499879837,1074.9573774337769,1071.6857311725616,1068.1945769786835,1065.9023697376251,,,,,,,,,
1135.4732491970062,1117.9136772155762,1109.8318898677826,1104.2142777442932,1098.9550080299377,1093.041740179062,1087.408406496048,1082.0175337791443,1077.5236790180206,1073.5091626644135,1068.744954586029,1064.8206310272217,1060.3588199615479,1055.6736478805542,1051.3766326904297,1047.4285997152328,1044.0788433551788,1041.3068537712097,1039.3735922574997,,,
